Min;59.166666666666664;63.21031746031747;50.138888888888886;57.67825011246064
Max;71.45833333333333;76.67063492063492;78.47222222222221;73.01610644257704
Mean;68.00694444444444;70.34968087468087;63.208333333333336;65.55884284274377
Median;68.88888888888889;71.44787157287158;63.68055555555556;65.71358543417367

SampleSplit;Accuracy;Precision;Recall;F1
5;71.38888888888889;72.35569985569987;78.47222222222221;71.81473102061338
15;69.58333333333333;71.92712842712842;70.1388888888889;73.01610644257704
25;68.81944444444444;71.00288600288602;68.47222222222223;70.87418300653596
35;68.88888888888889;72.64682539682539;68.61111111111111;66.62768440709617
45;70.69444444444444;76.67063492063492;67.08333333333334;64.60604754722401
55;71.45833333333333;67.21031746031746;60.27777777777777;64.79948646125118
65;68.88888888888889;67.09745809745809;58.6111111111111;67.34024824504702
75;68.26388888888889;63.21031746031747;51.52777777777777;57.67825011246064
85;62.916666666666664;69.48268398268398;58.75;60.90778829014123
95;59.166666666666664;71.89285714285714;50.138888888888886;57.92390289449113
