Min;45.0;25.0;50.0;33.33333333333333
Max;45.0;25.0;50.0;33.33333333333333
Mean;45.0;25.0;50.0;33.33333333333333
Median;45.0;25.0;50.0;33.33333333333333

SampleSplit;Accuracy;Precision;Recall;F1
0;45.0;25.0;50.0;33.33333333333333
