Min;72.94117647058822;72.30270835190744;75.29411764705883;76.94348614085456
Max;84.70588235294117;82.67778488206878;87.64705882352942;84.62554056710404
Mean;78.70588235294117;77.82056365491047;83.05882352941177;80.5589452428507
Median;78.97058823529412;78.07183371753806;84.11764705882352;80.62173255594308

SampleSplit;Accuracy;Precision;Recall;F1
5;84.70588235294117;81.2616807856746;87.05882352941175;84.62554056710404
15;83.82352941176471;82.26399331662489;87.64705882352942;82.45886519860312
25;82.05882352941177;82.67778488206878;84.11764705882352;81.68608506843799
35;78.82352941176471;79.31157550739594;86.47058823529412;80.94243354111775
45;79.41176470588235;79.46668755221387;84.70588235294117;80.1983568547036
55;79.11764705882354;76.83209192768017;78.82352941176471;80.98075993572671
65;77.64705882352942;76.73377817946401;75.29411764705883;80.30103157076842
75;75.58823529411765;74.41650025241357;82.35294117647058;78.3041659016891
85;72.94117647058826;72.93883579366147;84.11764705882352;79.14872764950162
95;72.94117647058822;72.30270835190744;80.0;76.94348614085456
