Min;68.25;71.0;62.0;63.44444444444445
Max;87.75;93.5;91.5;88.10606060606061
Mean;75.025;78.1;69.5875;71.34402958152958
Median;70.75;75.16666666666667;62.0;65.23015873015872

SampleSplit;Accuracy;Precision;Recall;F1
1;78.0;77.5;82.0;78.43145743145745
2;78.0;93.5;63.000000000000014;71.60317460317461
3;81.5;83.16666666666667;81.5;80.84415584415584
4;80.5;84.33333333333334;77.0;78.38383838383838
5;87.75;85.66666666666667;91.5;88.10606060606061
6;83.0;85.16666666666666;80.0;81.58730158730158
7;86.25;86.5;86.5;86.01587301587301
8;87.75;89.66666666666667;84.5;86.57142857142858
9;87.75;89.66666666666667;84.5;86.57142857142858
10;86.75;89.16666666666666;82.5;85.23809523809523
11;86.75;89.16666666666666;82.5;85.23809523809523
12;86.75;89.16666666666666;82.5;85.23809523809523
13;85.75;87.66666666666666;82.5;84.57142857142856
14;82.0;87.66666666666666;75.0;78.57142857142857
15;80.74999999999999;84.83333333333334;77.0;78.2178932178932
16;76.75;81.33333333333333;69.0;72.29365079365078
17;75.25;78.49999999999999;71.0;72.05555555555556
18;72.0;75.16666666666667;64.5;66.65873015873017
19;70.75;75.16666666666667;62.0;65.23015873015872
20;70.75;75.16666666666667;62.0;65.23015873015872
21;72.0;75.16666666666667;64.5;66.65873015873017
22;70.75;75.16666666666667;62.0;65.23015873015872
23;69.5;72.66666666666667;62.0;64.15873015873017
24;70.75;75.16666666666667;62.0;65.23015873015872
25;68.25;71.0;62.0;63.44444444444445
26;69.5;72.66666666666667;62.0;64.15873015873017
27;68.25;71.0;62.0;63.44444444444445
28;68.25;71.0;62.0;63.44444444444445
29;68.25;71.0;62.0;63.44444444444445
30;68.25;71.0;62.0;63.44444444444445
31;68.25;71.0;62.0;63.44444444444445
32;68.25;71.0;62.0;63.44444444444445
33;68.25;71.0;62.0;63.44444444444445
34;68.25;71.0;62.0;63.44444444444445
35;68.25;71.0;62.0;63.44444444444445
36;68.25;71.0;62.0;63.44444444444445
37;68.25;71.0;62.0;63.44444444444445
38;68.25;71.0;62.0;63.44444444444445
39;68.25;71.0;62.0;63.44444444444445
40;68.25;71.0;62.0;63.44444444444445
