Min;80.83333333333333;85.0;83.33333333333333;81.33333333333333
Max;80.83333333333333;85.0;83.33333333333333;81.33333333333333
Mean;80.83333333333333;85.0;83.33333333333333;81.33333333333333
Median;80.83333333333333;85.0;83.33333333333333;81.33333333333333

SampleSplit;Accuracy;Precision;Recall;F1
0;80.83333333333333;85.0;83.33333333333333;81.33333333333333
