Min;67.96218487394958;61.464372240010626;97.65546218487394;75.37826773606116
Max;67.96218487394958;61.464372240010626;97.65546218487394;75.37826773606116
Mean;67.96218487394958;61.464372240010626;97.65546218487394;75.37826773606116
Median;67.96218487394958;61.464372240010626;97.65546218487394;75.37826773606116

SampleSplit;Accuracy;Precision;Recall;F1
0;67.96218487394958;61.464372240010626;97.65546218487394;75.37826773606116
