Min;83.8235294117647;84.46195144724555;83.52941176470587;83.79210662502382
Max;83.8235294117647;84.46195144724555;83.52941176470587;83.79210662502382
Mean;83.8235294117647;84.46195144724555;83.52941176470587;83.79210662502382
Median;83.8235294117647;84.46195144724555;83.52941176470587;83.79210662502382

SampleSplit;Accuracy;Precision;Recall;F1
0;83.8235294117647;84.46195144724555;83.52941176470587;83.79210662502382
