Min;74.49999999999999;74.80952380952381;75.77777777777779;74.73370927318295
Max;74.49999999999999;74.80952380952381;75.77777777777779;74.73370927318295
Mean;74.49999999999999;74.80952380952381;75.77777777777779;74.73370927318295
Median;74.49999999999999;74.80952380952381;75.77777777777779;74.73370927318295

SampleSplit;Accuracy;Precision;Recall;F1
15;74.49999999999999;74.80952380952381;75.77777777777779;74.73370927318295
