Min;75.0;65.0;80.0;70.0
Max;75.0;65.0;80.0;70.0
Mean;75.0;65.0;80.0;70.0
Median;75.0;65.0;80.0;70.0

SampleSplit;Accuracy;Precision;Recall;F1
0;75.0;65.0;80.0;70.0
