Min;80.0;82.5;78.33333333333333;79.57142857142857
Max;80.0;82.5;78.33333333333333;79.57142857142857
Mean;80.0;82.5;78.33333333333333;79.57142857142857
Median;80.0;82.5;78.33333333333333;79.57142857142857

SampleSplit;Accuracy;Precision;Recall;F1
0;80.0;82.5;78.33333333333333;79.57142857142857
