Min;55.00000000000001;25.0;40.0;33.33333333333333
Max;55.00000000000001;25.0;40.0;33.33333333333333
Mean;55.00000000000001;25.0;40.0;33.33333333333333
Median;55.00000000000001;25.0;40.0;33.33333333333333

SampleSplit;Accuracy;Precision;Recall;F1
15;55.00000000000001;25.0;40.0;33.33333333333333
