Min;67.5;66.0073815073815;68.47222222222223;66.25500952435937
Max;74.58333333333333;73.70526695526695;81.94444444444444;74.99294805641554
Mean;70.80555555555556;69.1072594072594;75.36111111111111;70.9697824363459
Median;71.38888888888889;69.68162393162393;77.56944444444443;72.3396676852559

SampleSplit;Accuracy;Precision;Recall;F1
5;74.58333333333333;73.70526695526695;77.91666666666667;74.99294805641554
15;73.2638888888889;71.5858585858586;77.91666666666666;74.49742002063984
25;72.70833333333334;69.73970473970475;80.13888888888889;74.752603433718
35;71.52777777777779;69.62354312354313;81.25;73.91752554291254
45;73.125;69.89238539238539;81.94444444444444;73.32722179781003
55;71.25;69.93298368298369;77.22222222222221;71.3521135727018
65;69.09722222222221;68.26767676767676;68.47222222222223;67.47376831974354
75;67.5;66.31041181041182;68.75;66.25500952435937
85;67.5;66.0073815073815;70.0;66.56460704757919
95;67.5;66.0073815073815;70.0;66.56460704757919
