Min;70.0;65.0;90.0;73.33333333333333
Max;70.0;65.0;90.0;73.33333333333333
Mean;70.0;65.0;90.0;73.33333333333333
Median;70.0;65.0;90.0;73.33333333333333

SampleSplit;Accuracy;Precision;Recall;F1
10;70.0;65.0;90.0;73.33333333333333
