Min;66.875;73.83225108225108;52.14285714285714;59.8868843574726
Max;79.19642857142857;87.40476190476191;82.14285714285715;79.95358588779642
Mean;72.61160714285714;78.24565295815296;65.93303571428571;69.93675371755867
Median;72.14285714285714;76.57431457431457;66.07142857142858;69.8462615815557

SampleSplit;Accuracy;Precision;Recall;F1
1;75.80357142857143;79.7936507936508;73.92857142857142;75.65558787617611
2;71.16071428571428;79.58730158730158;60.892857142857146;68.09243697478992
3;79.19642857142857;80.25252525252526;81.96428571428574;79.95358588779642
4;75.89285714285714;79.14682539682539;72.85714285714285;75.29664942900236
5;77.41071428571429;76.46717171717172;82.14285714285715;78.59542237947811
6;77.32142857142857;84.78571428571428;68.92857142857143;75.50183150183149
7;77.32142857142857;80.734126984127;74.28571428571429;76.75506356388709
8;74.73214285714286;80.55952380952382;67.85714285714286;72.59798534798534
9;75.17857142857143;75.49603174603175;76.60714285714285;75.63655462184875
10;70.26785714285715;77.16666666666666;61.42857142857143;66.93531468531468
11;74.55357142857143;75.97619047619048;73.92857142857143;74.14377289377289
12;69.46428571428571;76.9920634920635;58.21428571428571;64.94042232277526
13;72.14285714285714;77.61363636363636;66.07142857142858;70.36417529838582
14;75.98214285714285;85.95238095238095;63.57142857142858;72.38677988677988
15;75.89285714285714;83.98809523809524;66.07142857142858;73.2468854674737
16;74.73214285714286;87.40476190476191;59.64285714285714;69.7035121741004
17;73.39285714285715;82.90476190476191;60.892857142857146;69.26395173453996
18;74.73214285714286;86.23809523809524;59.64285714285714;69.98901098901098
19;75.44642857142857;85.52380952380952;62.32142857142857;71.73792873792874
20;71.60714285714286;83.83333333333333;53.39285714285714;64.47152847152846
21;70.89285714285715;77.61904761904762;60.17857142857142;66.3838318544201
22;66.875;77.04761904761904;52.14285714285714;59.8868843574726
23;69.64285714285714;75.04761904761905;61.42857142857142;65.43777137894786
24;67.58928571428572;75.59523809523809;56.07142857142857;61.76356323415146
25;68.75;76.54761904761904;58.57142857142856;64.14917761976585
26;67.5;75.09523809523809;57.32142857142857;62.61437908496732
27;70.625;76.57431457431457;64.82142857142857;67.86901643248393
28;70.0;76.57431457431457;63.57142857142857;66.8433754068429
29;73.92857142857142;76.36796536796537;72.67857142857143;73.23201291312745
30;70.71428571428571;75.29653679653678;66.24999999999999;68.40950209061664
31;71.96428571428571;75.7965367965368;68.74999999999999;70.32525300636756
32;70.08928571428571;74.08225108225108;64.99999999999999;66.9699416510562
33;71.33928571428572;74.58225108225108;67.5;68.79045447156903
34;70.08928571428571;74.24891774891775;64.99999999999999;67.40483355653633
35;72.14285714285714;74.58225108225108;69.10714285714285;70.08182976294431
36;70.89285714285715;73.83225108225108;66.60714285714285;68.55405198516654
37;72.14285714285714;75.04653679653678;69.10714285714285;70.75551718663174
38;72.76785714285714;75.46320346320347;70.35714285714285;71.5643407160435
39;72.76785714285714;75.46320346320347;70.35714285714285;71.5643407160435
40;71.51785714285714;74.54653679653678;67.85714285714285;69.60167103278559
