Min;50.0;50.0;83.33333333333334;66.66666666666666
Max;91.66666666666666;91.66666666666666;100.0;94.44444444444446
Mean;77.77777777777777;76.85185185185185;98.14814814814815;83.95061728395062
Median;75.0;75.0;100.0;83.33333333333334

SampleSplit;Accuracy;Precision;Recall;F1
1;91.66666666666666;91.66666666666666;100.0;94.44444444444446
2;83.33333333333334;75.0;83.33333333333334;77.77777777777777
3;91.66666666666666;91.66666666666666;100.0;94.44444444444446
4;91.66666666666666;91.66666666666666;100.0;94.44444444444446
5;75.0;75.0;100.0;83.33333333333334
6;75.0;75.0;100.0;83.33333333333334
7;66.66666666666666;66.66666666666666;100.0;77.77777777777777
8;75.0;75.0;100.0;83.33333333333334
9;50.0;50.0;100.0;66.66666666666666
