Min;68.62637362637362;71.47231934731934;69.12087912087912;68.93479212809301
Max;68.62637362637362;71.47231934731934;69.12087912087912;68.93479212809301
Mean;68.62637362637362;71.47231934731934;69.12087912087912;68.93479212809301
Median;68.62637362637362;71.47231934731934;69.12087912087912;68.93479212809301

SampleSplit;Accuracy;Precision;Recall;F1
3;68.62637362637362;71.47231934731934;69.12087912087912;68.93479212809301
