Min;85.0;86.66666666666666;90.0;85.33333333333333
Max;85.0;86.66666666666666;90.0;85.33333333333333
Mean;85.0;86.66666666666666;90.0;85.33333333333333
Median;85.0;86.66666666666666;90.0;85.33333333333333

SampleSplit;Accuracy;Precision;Recall;F1
11;85.0;86.66666666666666;90.0;85.33333333333333
