Min;72.56944444444444;78.04509379509378;81.52777777777779;75.5600543247602
Max;72.56944444444444;78.04509379509378;81.52777777777779;75.5600543247602
Mean;72.56944444444444;78.04509379509378;81.52777777777779;75.5600543247602
Median;72.56944444444444;78.04509379509378;81.52777777777779;75.5600543247602

SampleSplit;Accuracy;Precision;Recall;F1
15;72.56944444444444;78.04509379509378;81.52777777777779;75.5600543247602
