Min;54.642857142857146;54.79761904761904;59.10714285714286;55.60744810744811
Max;54.642857142857146;54.79761904761904;59.10714285714286;55.60744810744811
Mean;54.642857142857146;54.79761904761904;59.10714285714286;55.60744810744811
Median;54.642857142857146;54.79761904761904;59.10714285714286;55.60744810744811

SampleSplit;Accuracy;Precision;Recall;F1
0;54.642857142857146;54.79761904761904;59.10714285714286;55.60744810744811
