Min;50.0;0.0;0.0;0.0
Max;88.88888888888889;83.33333333333334;88.88888888888889;85.18518518518518
Mean;57.22222222222222;14.444444444444446;15.555555555555554;15.925925925925926
Median;50.0;0.0;0.0;0.0

SampleSplit;Accuracy;Precision;Recall;F1
5;88.88888888888889;83.33333333333334;88.88888888888889;85.18518518518518
15;83.33333333333334;61.111111111111114;66.66666666666666;74.07407407407408
25;50.0;0.0;0.0;0.0
35;50.0;0.0;0.0;0.0
45;50.0;0.0;0.0;0.0
55;50.0;0.0;0.0;0.0
65;50.0;0.0;0.0;0.0
75;50.0;0.0;0.0;0.0
85;50.0;0.0;0.0;0.0
95;50.0;0.0;0.0;0.0
