Min;60.13445378151261;61.5373264069896;51.15966386554622;56.62517063867306
Max;70.33193277310924;78.71628082062865;71.63025210084032;69.04022710026727
Mean;63.475315126050425;65.84117382411166;57.48046218487395;61.0222333586366
Median;62.76680672268908;64.23552363140591;56.47899159663866;60.12680366953077

SampleSplit;Accuracy;Precision;Recall;F1
1;68.28151260504202;67.40423074497485;71.63025210084032;69.04022710026727
2;67.99159663865547;77.79869546068706;51.15966386554622;61.01792104994076
3;69.2983193277311;70.80165107548476;67.53781512605042;68.77531299504905
4;70.33193277310924;78.71628082062865;56.14285714285716;65.28566207855813
5;68.28571428571429;69.79859683648208;64.92436974789916;67.12946481488262
6;68.43697478991598;74.72566909463461;57.03361344537815;64.31189327643658
7;66.53781512605042;68.56016287487098;63.15126050420168;65.32713134796906
8;67.23949579831933;73.3717241822505;54.957983193277315;62.64764981601256
9;64.76050420168067;65.70832902911029;62.57983193277311;63.95028935799348
10;64.61764705882352;70.24322344322343;52.92436974789915;59.93509451848056
11;64.34453781512606;66.1478405649689;60.857142857142854;62.98557445322373
12;63.18067226890756;68.222845297089;51.77310924369747;58.45133598702896
13;63.0420168067227;64.57344794239955;59.411764705882355;61.53863435462876
14;64.9327731092437;69.79647031170947;53.537815126050404;60.39267556484143
15;63.176470588235304;64.11291404673759;59.98319327731093;61.85778397183397
16;63.18067226890756;65.57679970251128;55.596638655462186;60.03785866814925
17;62.90336134453782;63.26699717549199;62.32773109243699;62.62202455845116
18;61.155462184873954;62.97972161394322;55.01680672268907;58.36777225430858
19;61.88655462184875;62.09865153392319;60.865546218487395;61.3664218244442
20;62.90336134453782;65.07030531901303;56.1764705882353;60.215748670912305
21;62.903361344537814;63.80831234050907;60.5546218487395;61.962561469330204
22;64.51680672268908;67.1436124491153;57.34453781512605;61.73907955639457
23;62.630252100840345;64.19003027623718;58.798319327731086;61.185467994708176
24;62.47899159663866;65.21456537798367;54.705882352941174;59.31676681838746
25;62.03781512605042;63.48680588860856;57.92436974789916;60.41655814593195
26;61.90336134453782;64.29194006107546;54.72268907563025;58.92473080579532
27;61.16386554621849;62.41898594526515;57.34453781512605;59.65977940099132
28;61.306722689075634;63.39320403162475;54.70588235294118;58.571883134430635
29;61.008403361344534;62.225188898576;57.05042016806723;59.3681375269294
30;61.747899159663866;63.65875149342891;55.59663865546219;59.24574440396449
31;61.306722689075634;62.422041920216365;57.36134453781514;59.658427969841554
32;60.57142857142856;62.09862810530219;54.43697478991598;57.90154389373582
33;61.15966386554622;62.13770663430007;56.78991596638656;59.2445636101947
34;60.71848739495799;62.16501334686819;54.73109243697479;58.096914974729295
35;61.155462184873954;62.08484174743663;56.78151260504202;59.20842979275673
36;62.46638655462184;64.28101698657464;55.31932773109245;59.34638258669852
37;61.436974789915965;62.7297214770224;55.89075630252102;58.98090149370576
38;61.30252100840337;63.3711099082165;53.56302521008403;57.85694442922759
39;60.575630252100844;61.5373264069896;55.6218487394958;58.322869035624805
40;60.13445378151261;62.0135925989816;52.38655462184874;56.62517063867306
