Min;50.0;15.0;30.0;24.83333333333333
Max;76.66666666666667;76.66666666666666;80.0;75.9047619047619
Mean;57.5;39.016666666666666;61.5;45.826190476190476
Median;50.0;27.5;63.33333333333333;40.0

SampleSplit;Accuracy;Precision;Recall;F1
5;71.66666666666667;74.16666666666667;78.33333333333333;75.9047619047619
15;76.66666666666667;74.33333333333334;66.66666666666666;70.1904761904762
25;69.16666666666667;76.66666666666666;60.0;67.33333333333333
35;57.49999999999999;30.0;70.0;24.83333333333333
45;50.0;25.0;60.0;46.666666666666664
55;50.0;25.0;70.0;46.666666666666664
65;50.0;15.0;30.0;33.33333333333333
75;50.0;25.0;80.0;33.33333333333333
85;50.0;30.0;60.0;33.33333333333333
95;50.0;15.0;40.0;26.666666666666668
