Min;81.75000000000001;79.25;88.5;83.13675213675215
Max;81.75000000000001;79.25;88.5;83.13675213675215
Mean;81.75000000000001;79.25;88.5;83.13675213675215
Median;81.75000000000001;79.25;88.5;83.13675213675215

SampleSplit;Accuracy;Precision;Recall;F1
11;81.75000000000001;79.25;88.5;83.13675213675215
