Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
UnixCal;2489;Dead Active;Dead Active;u-Cccr;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2490;Dead Active;Dead Active;u-Cccr;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2491;Dead Active;Dead Active;u-Cccr;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2492;Dead Active;Dead Active;u-Cccr;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2493;Dead Active;Dead Active;u-Cccr;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2494;Dead Active;Dead Active;u-Cccr;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2495;Dead Active;Dead Active;u-Cccr;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2496;Dead Active;Dead Active;u-Cccr;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2497;Dead Active;Dead Active;u-Cccr;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2498;Dead Active;Dead Active;u-Cccr;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2499;Dead Active;Dead Active;u-Cccr;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2500;Dead Active;Dead Active;u-Cccr;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2501;Dead Active;Dead Active;u-Cccr;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2502;Dead Active;Dead Active;u-Cccr;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2503;Dead Active;Dead Active;u-CCDL;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2504;Dead Active;Dead Active;u-CCDL;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2505;Dead Active;Dead Active;u-CCDL;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2506;Dead Active;Dead Active;u-Ccsr;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2507;Dead Active;Dead Active;u-Ccsr;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2508;Dead Active;Dead Active;u-Ccsr;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2509;Dead Active;Dead Active;u-Ccsr;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2510;Dead Active;Dead Active;u-Ccsr;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2511;Dead Active;Dead Active;u-Ccsr;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2512;Dead Active;Dead Active;u-Ccsr;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2513;Dead Active;Dead Active;u-Ccsr;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2514;Dead Active;Dead Active;u-Ccsr;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2515;Dead Active;Dead Active;u-Ccsr;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2516;Dead Active;Dead Active;u-Ccsr;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2517;Dead Active;Dead Active;u-Ccsr;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2518;Dead Active;Dead Active;u-CRCR;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2519;Dead Active;Dead Active;u-CRCR;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2520;Dead Active;Dead Active;u-CRCR;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2521;Dead Active;Dead Active;u-CRCR;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2522;Dead Active;Dead Active;u-CRCR;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2523;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2524;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2525;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2526;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2527;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2528;Dead Active;Dead Active;u-CRCR;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2529;Dead Active;Dead Active;u-CRCR;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2530;Dead Active;Dead Active;u-CRCR;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2531;Dead Active;Dead Active;u-CRCR;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2532;Dead Active;Dead Active;u-CRCR;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2533;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2534;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2535;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2536;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2537;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2538;Dead Active;Dead Active;u-OAAN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2539;Dead Active;Dead Active;u-OAAN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2540;Dead Active;Dead Active;u-OAAN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2541;Dead Active;Dead Active;u-OAAN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2542;Equivalent Active;Equivalent Active;u-OABN;6;0;0;0;0;1;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2543;Dead Active;Dead Active;u-OABN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2544;Equivalent Active;Equivalent Active;u-OABN;6;0;0;0;0;1;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2545;Dead Active;Dead Active;u-OALN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2546;Dead Active;Dead Active;u-OALN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2547;Dead Active;Dead Active;u-OARN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2548;Dead Active;Dead Active;u-OARN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2549;Dead Active;Dead Active;u-OARN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2550;Dead Active;Dead Active;u-OARN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2551;Dead Active;Dead Active;u-OARN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2552;Dead Active;Dead Active;u-OARN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2553;Dead Active;Dead Active;u-OASN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2554;Dead Active;Dead Active;u-OASN;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2555;Dead Active;Dead Active;u-OCNG;2;0;0;0;0;0;[1, 4, 5];1;5;3.3333333333333335;[9, 7, 8, 6, 5, 8, 6, 3];3;9;6.5;[1, 5];[3, 6];[1, 1];[1, 0];0.0071174377224199285;While
UnixCal;2556;Dead Active;Dead Active;u-OCNG;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2557;Dead Active;Dead Active;u-OCNG;7;0;1;1;0;0;[3, 6, 7, 6];3;7;5.5;[3, 6, 4, 1];1;6;3.5;[6, 10];[8, 11];[0, 1];[1, 1];0.3185053380782918;While
UnixCal;2558;Dead Active;Dead Active;u-OCNG;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2559;Dead Active;Dead Active;u-OEAA;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2560;Dead Active;Dead Active;u-OEAA;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2561;Dead Active;Dead Active;u-OEAA;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2562;Dead Active;Dead Active;u-OEAA;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2563;Dead Active;Dead Active;u-OEAA;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2564;Dead Active;Dead Active;u-OEAA;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2565;Dead Active;Dead Active;u-OEAA;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2566;Dead Active;Dead Active;u-OEAA;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2567;Equivalent Active;Equivalent Active;u-OEAA;4;0;1;0;1;1;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2568;Dead Active;Dead Active;u-OEAA;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2569;Dead Active;Dead Active;u-OEAA;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2570;Dead Active;Dead Active;u-OEAA;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2571;Dead Active;Dead Active;u-OEAA;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2572;Dead Active;Dead Active;u-OEAA;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2573;Dead Active;Dead Active;u-OEAA;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2574;Equivalent Active;Equivalent Active;u-OEAA;11;0;1;0;1;1;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2575;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2576;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2577;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2578;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2579;Dead Active;Dead Active;u-OEBA;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2580;Dead Active;Dead Active;u-OEBA;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2581;Dead Active;Dead Active;u-OEBA;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2582;Dead Active;Dead Active;u-OEBA;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2583;Equivalent Active;Equivalent Active;u-OEBA;4;0;1;0;1;1;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2584;Equivalent Active;Equivalent Active;u-OEBA;4;0;1;0;1;1;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2585;Equivalent Active;Equivalent Active;u-OEBA;6;0;0;0;0;1;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2586;Dead Active;Dead Active;u-OEBA;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2587;Dead Active;Dead Active;u-OEBA;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2588;Equivalent Active;Equivalent Active;u-OEBA;11;0;1;0;1;1;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2589;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2590;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2591;Dead Active;Dead Active;u-OESA;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2592;Dead Active;Dead Active;u-OESA;1;0;1;0;1;0;[0];0;0;0.0;[10, 8, 9, 7, 6, 9, 7, 4];4;10;7.5;[];[2];[];[0];0.12277580071174377;Assignment
UnixCal;2593;Dead Active;Dead Active;u-OESA;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2594;Dead Active;Dead Active;u-OESA;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2595;Dead Active;Dead Active;u-OESA;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2596;Dead Active;Dead Active;u-OESA;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2597;Dead Active;Dead Active;u-OESA;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2598;Dead Active;Dead Active;u-OESA;11;0;1;0;1;0;[4, 7, 8, 7, 6, 9, 10, 9];4;10;7.5;[0];0;0;0.0;[7, 9];[];[1, 1];[];0.16725978647686832;Assignment
UnixCal;2599;Dead Active;Dead Active;u-Oido;2;0;0;0;0;0;[1, 4, 5];1;5;3.3333333333333335;[9, 7, 8, 6, 5, 8, 6, 3];3;9;6.5;[1, 5];[3, 6];[1, 1];[1, 0];0.0071174377224199285;While
UnixCal;2600;Dead Active;Dead Active;u-Oido;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2601;Dead Active;Dead Active;u-Oido;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2602;Dead Active;Dead Active;u-Oido;7;0;1;1;0;0;[3, 6, 7, 6];3;7;5.5;[3, 6, 4, 1];1;6;3.5;[6, 10];[8, 11];[0, 1];[1, 1];0.3185053380782918;While
UnixCal;2603;Dead Active;Dead Active;u-Oido;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2604;Dead Active;Dead Active;u-Oido;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2605;Dead Active;Dead Active;u-OIPM;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2606;Dead Active;Dead Active;u-OIPM;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2607;Dead Active;Dead Active;u-OODL;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2608;Dead Active;Dead Active;u-OODL;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
UnixCal;2609;Dead Active;Dead Active;u-OODL;4;0;1;0;1;0;[3, 6, 7];3;7;5.333333333333333;[7, 5];5;7;6.0;[3];[5];[1];[1];0.3914590747330961;Assignment
UnixCal;2610;Dead Active;Dead Active;u-OODL;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2611;Dead Active;Dead Active;u-OODL;6;0;0;0;0;0;[2, 5, 6];2;6;4.333333333333333;[4, 7, 5, 2];2;7;4.5;[2];[7];[0];[1];0.06227758007117438;Assignment
UnixCal;2612;Dead Active;Dead Active;u-OODL;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2613;Dead Active;Dead Active;u-OODL;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2614;Dead Active;Dead Active;u-OODL;8;0;1;1;0;0;[4, 7, 8, 7];4;8;6.5;[2, 5, 3];2;5;3.3333333333333335;[7];[9, 10];[1];[1, 1];0.06227758007117438;If
UnixCal;2615;Dead Active;Dead Active;u-ORAN;3;0;1;1;0;0;[2, 5, 6];2;6;4.333333333333333;[8, 6, 7, 5];5;8;6.5;[2];[4, 5];[0];[1, 1];0.11921708185053381;If
