Program,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT
UnixCal,u-SRSR,0,1,0.7,0.8421052631578947,0.8105263157894737,0.8888888888888888,0.2857142857142857,0.4262877442273535,0.10676156583629894,Assignment,0,0
UnixCal,u-SRSR,0,0,0.5,0.7368421052631579,0.6842105263157895,0.7777777777777778,0.5,0.5461811722912967,0.06227758007117438,Block,0,0
UnixCal,u-SRSR,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SRSR,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SRSR,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SRSR,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SRSR,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SRSR,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SRSR,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SRSR,0,1,0.9,0.9473684210526315,0.9368421052631579,0.6666666666666666,0.21428571428571427,0.3197158081705151,0.10320284697508897,Function Call,0,0
UnixCal,u-SRSR,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Block,0,0
UnixCal,u-SRSR,0,0,0.5,0.7368421052631579,0.6842105263157895,0.7777777777777778,0.5,0.5461811722912967,0.06227758007117438,Block,0,0
UnixCal,u-SRSR,0,0,0.3,0.631578947368421,0.5578947368421053,0.2222222222222222,0.5714285714285714,0.5435168738898757,0.12099644128113879,Block,0,0
UnixCal,u-SRSR,0,0,0.5,0.7368421052631579,0.6842105263157895,0.0,0.0,0.0,0.033807829181494664,Function Call,0,0
UnixCal,u-SRSR,0,0,0.5,0.7368421052631579,0.6842105263157895,0.0,0.0,0.0,0.033807829181494664,Function Call,0,1
UnixCal,u-SRSR,1,1,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.12277580071174377,Declaration,0,0
UnixCal,u-SSDL,1,1,0.1,0.05263157894736842,0.06315789473684211,0.4444444444444444,0.6785714285714286,0.6767317939609236,0.0071174377224199285,Declaration,0,0
UnixCal,u-SSDL,1,1,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.12277580071174377,Block,0,0
UnixCal,u-SSDL,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,1,0
UnixCal,u-SSDL,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,1,0
UnixCal,u-SSDL,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,1,0
UnixCal,u-SSDL,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,1,0
UnixCal,u-SSDL,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Block,1,0
UnixCal,u-SSDL,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,Assignment,0,0
UnixCal,u-SSDL,0,0,0.3,0.15789473684210525,0.18947368421052632,1.0,0.8928571428571429,0.9325044404973357,0.06227758007117438,Function Call,0,0
UnixCal,u-SSDL,0,0,0.3,0.15789473684210525,0.18947368421052632,1.0,0.8928571428571429,0.9325044404973357,0.06227758007117438,Function Call,0,0
UnixCal,u-SSDL,0,0,0.3,0.15789473684210525,0.18947368421052632,1.0,0.8928571428571429,0.9325044404973357,0.06227758007117438,Block,0,0
UnixCal,u-SSDL,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,Block,0,0
UnixCal,u-SSDL,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,Assignment,0,0
UnixCal,u-SSDL,0,1,0.4,0.2631578947368421,0.28421052631578947,0.8888888888888888,0.8214285714285714,0.852575488454707,0.06227758007117438,Function Call,0,0
UnixCal,u-SSDL,0,1,0.4,0.2631578947368421,0.28421052631578947,0.8888888888888888,0.8214285714285714,0.852575488454707,0.06227758007117438,Function Call,0,0
UnixCal,u-SSDL,0,1,0.4,0.2631578947368421,0.28421052631578947,0.8888888888888888,0.8214285714285714,0.852575488454707,0.06227758007117438,Block,0,0
UnixCal,u-SSDL,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,Block,0,0
UnixCal,u-SSDL,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,Block,0,0
UnixCal,u-SSDL,0,1,0.1,0.05263157894736842,0.06315789473684211,0.8888888888888888,0.9642857142857143,0.9804618117229129,0.11921708185053381,Block,0,0
UnixCal,u-SSDL,0,0,0.3,0.3684210526315789,0.3410526315789474,0.6666666666666666,0.75,0.7460035523978686,0.3540925266903915,Function Call,0,0
UnixCal,u-SSDL,0,0,0.3,0.3684210526315789,0.3410526315789474,0.6666666666666666,0.75,0.7460035523978686,0.3540925266903915,Function Call,0,0
UnixCal,u-SSDL,0,0,0.3,0.3684210526315789,0.3410526315789474,0.6666666666666666,0.75,0.7460035523978686,0.3540925266903915,Function Call,0,0
UnixCal,u-SSDL,0,1,0.5,0.47368421052631576,0.4673684210526316,0.7777777777777778,0.5357142857142857,0.5772646536412078,0.10320284697508897,Function Call,0,0
UnixCal,u-SSDL,0,0,0.3,0.3684210526315789,0.3410526315789474,0.6666666666666666,0.75,0.7460035523978686,0.3540925266903915,Block,0,0
UnixCal,u-SSDL,0,0,0.5,0.47368421052631576,0.4673684210526316,0.4444444444444444,0.6785714285714286,0.6767317939609236,0.028469750889679714,Function Call,0,0
UnixCal,u-SSDL,0,0,0.2,0.5263157894736842,0.46315789473684205,0.3333333333333333,0.6428571428571429,0.6234458259325044,0.3185053380782918,Assignment,0,0
UnixCal,u-SSDL,0,0,0.3,0.5789473684210527,0.5263157894736842,0.3333333333333333,0.6071428571428571,0.5968028419182948,0.06227758007117438,Function Call,0,0
UnixCal,u-SSDL,0,0,0.3,0.5789473684210527,0.5263157894736842,0.3333333333333333,0.6071428571428571,0.5968028419182948,0.06227758007117438,Function Call,0,0
UnixCal,u-SSDL,0,0,0.3,0.5789473684210527,0.5263157894736842,0.3333333333333333,0.6071428571428571,0.5968028419182948,0.06227758007117438,Block,0,0
UnixCal,u-SSDL,0,0,0.2,0.5263157894736842,0.46315789473684205,0.3333333333333333,0.6428571428571429,0.6234458259325044,0.3185053380782918,Block,0,0
UnixCal,u-SSDL,0,0,0.3,0.631578947368421,0.5578947368421053,0.2222222222222222,0.5714285714285714,0.5435168738898757,0.12099644128113879,Function Call,0,0
UnixCal,u-SSDL,0,0,0.3,0.631578947368421,0.5578947368421053,0.2222222222222222,0.5714285714285714,0.5435168738898757,0.12099644128113879,Function Call,0,0
UnixCal,u-SSDL,0,0,0.3,0.631578947368421,0.5578947368421053,0.2222222222222222,0.5714285714285714,0.5435168738898757,0.12099644128113879,Function Call,0,0
UnixCal,u-SSDL,0,1,0.7,0.8421052631578947,0.8105263157894737,0.8888888888888888,0.2857142857142857,0.4262877442273535,0.10676156583629894,Assignment,0,0
UnixCal,u-SSDL,0,0,0.5,0.7368421052631579,0.6842105263157895,0.7777777777777778,0.5,0.5461811722912967,0.06227758007117438,Block,0,0
UnixCal,u-SSDL,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SSDL,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SSDL,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SSDL,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SSDL,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SSDL,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SSDL,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-SSDL,0,1,0.9,0.9473684210526315,0.9368421052631579,0.6666666666666666,0.21428571428571427,0.3197158081705151,0.10320284697508897,Function Call,0,0
UnixCal,u-SSDL,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Block,0,0
UnixCal,u-SSDL,0,0,0.5,0.7368421052631579,0.6842105263157895,0.7777777777777778,0.5,0.5461811722912967,0.06227758007117438,Block,0,0
UnixCal,u-SSDL,0,0,0.3,0.631578947368421,0.5578947368421053,0.2222222222222222,0.5714285714285714,0.5435168738898757,0.12099644128113879,Block,0,0
UnixCal,u-SSDL,0,0,0.5,0.7368421052631579,0.6842105263157895,0.0,0.0,0.0,0.033807829181494664,Function Call,0,0
UnixCal,u-SSDL,0,0,0.5,0.7368421052631579,0.6842105263157895,0.0,0.0,0.0,0.033807829181494664,Function Call,0,1
UnixCal,u-SSDL,1,1,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.12277580071174377,Block,0,0
UnixCal,u-STRI,1,1,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.12277580071174377,If,0,0
UnixCal,u-STRI,1,1,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.12277580071174377,If,0,0
UnixCal,u-STRI,0,1,0.1,0.05263157894736842,0.06315789473684211,0.8888888888888888,0.9642857142857143,0.9804618117229129,0.11921708185053381,If,1,0
UnixCal,u-STRI,0,1,0.1,0.05263157894736842,0.06315789473684211,0.8888888888888888,0.9642857142857143,0.9804618117229129,0.11921708185053381,If,0,0
UnixCal,u-STRI,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,If,0,0
UnixCal,u-STRI,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,If,0,0
UnixCal,u-STRI,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,If,0,0
UnixCal,u-STRI,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,If,0,0
UnixCal,u-STRI,0,0,0.2,0.5263157894736842,0.46315789473684205,0.3333333333333333,0.6428571428571429,0.6234458259325044,0.3185053380782918,If,0,0
UnixCal,u-STRI,0,0,0.2,0.5263157894736842,0.46315789473684205,0.3333333333333333,0.6428571428571429,0.6234458259325044,0.3185053380782918,If,0,0
UnixCal,u-STRP,1,1,0.1,0.05263157894736842,0.06315789473684211,0.4444444444444444,0.6785714285714286,0.6767317939609236,0.0071174377224199285,Declaration,0,0
UnixCal,u-STRP,1,1,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.12277580071174377,Block,0,0
UnixCal,u-STRP,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,1,0
UnixCal,u-STRP,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,1,0
UnixCal,u-STRP,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,1,0
UnixCal,u-STRP,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,1,0
UnixCal,u-STRP,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Block,1,0
UnixCal,u-STRP,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,Assignment,0,0
UnixCal,u-STRP,0,0,0.3,0.15789473684210525,0.18947368421052632,1.0,0.8928571428571429,0.9325044404973357,0.06227758007117438,Function Call,0,0
UnixCal,u-STRP,0,0,0.3,0.15789473684210525,0.18947368421052632,1.0,0.8928571428571429,0.9325044404973357,0.06227758007117438,Function Call,0,0
UnixCal,u-STRP,0,0,0.3,0.15789473684210525,0.18947368421052632,1.0,0.8928571428571429,0.9325044404973357,0.06227758007117438,Block,0,0
UnixCal,u-STRP,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,Block,0,0
UnixCal,u-STRP,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,Assignment,0,0
UnixCal,u-STRP,0,1,0.4,0.2631578947368421,0.28421052631578947,0.8888888888888888,0.8214285714285714,0.852575488454707,0.06227758007117438,Function Call,0,0
UnixCal,u-STRP,0,1,0.4,0.2631578947368421,0.28421052631578947,0.8888888888888888,0.8214285714285714,0.852575488454707,0.06227758007117438,Function Call,0,0
UnixCal,u-STRP,0,1,0.4,0.2631578947368421,0.28421052631578947,0.8888888888888888,0.8214285714285714,0.852575488454707,0.06227758007117438,Block,0,0
UnixCal,u-STRP,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,Block,0,0
UnixCal,u-STRP,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,Block,0,0
UnixCal,u-STRP,0,1,0.1,0.05263157894736842,0.06315789473684211,0.8888888888888888,0.9642857142857143,0.9804618117229129,0.11921708185053381,Block,0,0
UnixCal,u-STRP,0,0,0.3,0.3684210526315789,0.3410526315789474,0.6666666666666666,0.75,0.7460035523978686,0.3540925266903915,Function Call,0,0
UnixCal,u-STRP,0,0,0.3,0.3684210526315789,0.3410526315789474,0.6666666666666666,0.75,0.7460035523978686,0.3540925266903915,Function Call,0,0
UnixCal,u-STRP,0,0,0.3,0.3684210526315789,0.3410526315789474,0.6666666666666666,0.75,0.7460035523978686,0.3540925266903915,Function Call,0,0
UnixCal,u-STRP,0,1,0.5,0.47368421052631576,0.4673684210526316,0.7777777777777778,0.5357142857142857,0.5772646536412078,0.10320284697508897,Function Call,0,0
UnixCal,u-STRP,0,0,0.3,0.3684210526315789,0.3410526315789474,0.6666666666666666,0.75,0.7460035523978686,0.3540925266903915,Block,0,0
UnixCal,u-STRP,0,0,0.5,0.47368421052631576,0.4673684210526316,0.4444444444444444,0.6785714285714286,0.6767317939609236,0.028469750889679714,Function Call,0,0
UnixCal,u-STRP,0,0,0.2,0.5263157894736842,0.46315789473684205,0.3333333333333333,0.6428571428571429,0.6234458259325044,0.3185053380782918,Assignment,0,0
UnixCal,u-STRP,0,0,0.3,0.5789473684210527,0.5263157894736842,0.3333333333333333,0.6071428571428571,0.5968028419182948,0.06227758007117438,Function Call,0,0
UnixCal,u-STRP,0,0,0.3,0.5789473684210527,0.5263157894736842,0.3333333333333333,0.6071428571428571,0.5968028419182948,0.06227758007117438,Function Call,0,0
UnixCal,u-STRP,0,0,0.3,0.5789473684210527,0.5263157894736842,0.3333333333333333,0.6071428571428571,0.5968028419182948,0.06227758007117438,Block,0,0
UnixCal,u-STRP,0,0,0.2,0.5263157894736842,0.46315789473684205,0.3333333333333333,0.6428571428571429,0.6234458259325044,0.3185053380782918,Block,0,0
UnixCal,u-STRP,0,0,0.3,0.631578947368421,0.5578947368421053,0.2222222222222222,0.5714285714285714,0.5435168738898757,0.12099644128113879,Function Call,0,0
UnixCal,u-STRP,0,0,0.3,0.631578947368421,0.5578947368421053,0.2222222222222222,0.5714285714285714,0.5435168738898757,0.12099644128113879,Function Call,0,0
UnixCal,u-STRP,0,0,0.3,0.631578947368421,0.5578947368421053,0.2222222222222222,0.5714285714285714,0.5435168738898757,0.12099644128113879,Function Call,0,0
UnixCal,u-STRP,0,1,0.7,0.8421052631578947,0.8105263157894737,0.8888888888888888,0.2857142857142857,0.4262877442273535,0.10676156583629894,Assignment,0,0
UnixCal,u-STRP,0,0,0.5,0.7368421052631579,0.6842105263157895,0.7777777777777778,0.5,0.5461811722912967,0.06227758007117438,Block,0,0
UnixCal,u-STRP,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-STRP,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-STRP,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-STRP,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-STRP,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-STRP,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-STRP,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Function Call,0,0
UnixCal,u-STRP,0,1,0.9,0.9473684210526315,0.9368421052631579,0.6666666666666666,0.21428571428571427,0.3197158081705151,0.10320284697508897,Function Call,0,0
UnixCal,u-STRP,0,0,0.7,0.8421052631578947,0.8105263157894737,0.5555555555555556,0.42857142857142855,0.4440497335701599,1.0,Block,0,0
UnixCal,u-STRP,0,0,0.5,0.7368421052631579,0.6842105263157895,0.7777777777777778,0.5,0.5461811722912967,0.06227758007117438,Block,0,0
UnixCal,u-STRP,0,0,0.3,0.631578947368421,0.5578947368421053,0.2222222222222222,0.5714285714285714,0.5435168738898757,0.12099644128113879,Block,0,0
UnixCal,u-STRP,0,0,0.5,0.7368421052631579,0.6842105263157895,0.0,0.0,0.0,0.033807829181494664,Function Call,0,0
UnixCal,u-STRP,0,0,0.5,0.7368421052631579,0.6842105263157895,0.0,0.0,0.0,0.033807829181494664,Function Call,0,0
UnixCal,u-STRP,1,1,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.12277580071174377,Block,0,0
UnixCal,u-VDTR,1,1,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.12277580071174377,If,0,0
UnixCal,u-VDTR,1,1,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.12277580071174377,If,0,1
UnixCal,u-VDTR,1,1,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.12277580071174377,If,0,1
UnixCal,u-VDTR,0,1,0.1,0.05263157894736842,0.06315789473684211,0.8888888888888888,0.9642857142857143,0.9804618117229129,0.11921708185053381,If,0,0
UnixCal,u-VDTR,0,1,0.1,0.05263157894736842,0.06315789473684211,0.8888888888888888,0.9642857142857143,0.9804618117229129,0.11921708185053381,If,0,1
UnixCal,u-VDTR,0,1,0.1,0.05263157894736842,0.06315789473684211,0.8888888888888888,0.9642857142857143,0.9804618117229129,0.11921708185053381,If,0,1
UnixCal,u-VDTR,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,1,0
UnixCal,u-VDTR,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,0,1
UnixCal,u-VDTR,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,0,1
UnixCal,u-VDTR,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,1,0
UnixCal,u-VDTR,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,0,1
UnixCal,u-VDTR,0,0,0.2,0.10526315789473684,0.12631578947368421,0.7777777777777778,0.7857142857142857,0.7992895204262878,0.3914590747330961,Assignment,0,1
UnixCal,u-VDTR,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,If,0,0
UnixCal,u-VDTR,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,If,1,0
UnixCal,u-VDTR,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,If,1,0
UnixCal,u-VDTR,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,If,0,0
UnixCal,u-VDTR,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,If,0,1
UnixCal,u-VDTR,1,0,0.2,0.10526315789473684,0.12631578947368421,1.0,0.9285714285714286,0.9591474245115453,0.3238434163701068,If,0,1
UnixCal,u-VDTR,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,If,0,0
UnixCal,u-VDTR,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,If,1,0
UnixCal,u-VDTR,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,If,1,0
UnixCal,u-VDTR,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,If,0,0
UnixCal,u-VDTR,1,1,0.3,0.21052631578947367,0.22105263157894736,0.8888888888888888,0.8571428571428571,0.8792184724689166,0.3185053380782918,If,0,1
