Min;49.6035639564245;49.60684623848019;52.4439073659909;51.00398622953832
Max;55.38633576221053;55.892775846708616;62.491883702474574;56.42253410364606
Mean;51.7304667772888;52.25593803811551;55.86779453141909;53.1407607894873
Median;51.64057427314047;51.95703213356002;54.45873313613737;52.80002464511428

SampleSplit;Accuracy;Precision;Recall;F1
664;52.618317581704055;53.36595229632886;54.294423201789186;52.849925303972455
1328;50.99018829810259;51.213181967682;52.4439073659909;51.28838340222175
1992;55.38633576221053;55.892775846708616;52.92150638482072;53.603392904291965
2656;50.213188081667994;49.60684623848019;54.623043070485544;51.00398622953832
3320;51.621275521246666;51.98514474131569;54.18656662578457;52.45043972064127
3984;53.7601904624486;53.767432990338584;60.99740278479185;56.42253410364606
4648;51.65987302503427;53.119866560037885;56.10742370680326;53.45164564872138
5312;49.6035639564245;50.281720071343436;57.20402568357261;52.750123986256106
5976;51.839694105764366;51.92891952580434;62.491883702474574;56.331259534315
6640;49.6120409782844;51.39754014311553;53.40776278767766;51.255917061268704
